Teff,logg,MH,FeH,AlphaM,SiFe,AlFe,MgFe,NiFe,eTeff,elogg,eMH,eFeH,eAlphaM,eSiFe,eAlFe,eMgFe,eNiFe,RAVE_OBS_ID
6477.62353515625,4.421953201293945,-0.11532241106033325,-0.09677404165267944,0.04314398765563965,0.056358978152275085,-0.009535074234008789,0.09156686067581177,0.002795577049255371,37.41552734375,0.06482172012329102,0.004363000392913818,0.027806222438812256,0.009609207510948181,0.026410236954689026,0.01313239336013794,0.019402921199798584,0.005327820777893066,20100813_0201m68_024
6517.46044921875,4.4233105182647705,-0.07752829790115356,-0.07439947128295898,0.02946072816848755,0.04906977713108063,-0.026141971349716187,0.05080120265483856,-0.02480253577232361,47.40771484375,0.03860926628112793,0.015756547451019287,0.008217215538024902,0.0021806061267852783,0.0066286176443099976,0.00857362151145935,0.011641308665275574,0.017241746187210083,20060522_1125m01_059
4779.617431640625,3.356353521347046,0.4437839984893799,0.42959022521972656,-0.0006719008088111877,0.02480897307395935,0.042171359062194824,0.0538739413022995,0.07449671626091003,64.005615234375,0.03090214729309082,0.027770400047302246,0.04454934597015381,0.005712874233722687,0.01895168423652649,0.003833949565887451,0.004799708724021912,0.0027568042278289795,20070420_0909m04_077
4916.52392578125,3.3943278789520264,0.15361440181732178,0.15097832679748535,0.01512906700372696,0.02382957935333252,0.054855674505233765,0.04698075354099274,0.03615367412567139,8.96337890625,0.03311800956726074,0.018022775650024414,0.005662798881530762,0.00178498774766922,0.008524477481842041,0.014040559530258179,0.0029894858598709106,0.00013107061386108398,20111115_0256m03_130
5717.246337890625,4.303150177001953,-0.10447943210601807,-0.08757108449935913,-0.05437823012471199,-0.0653160810470581,-0.08300995826721191,-0.09550866484642029,-0.013271927833557129,51.017333984375,0.07218408584594727,0.005302309989929199,0.011099278926849365,0.02278495952486992,0.026154756546020508,0.001113593578338623,0.030987828969955444,0.015166282653808594,20061217_0219m08_116
6530.203125,4.064284324645996,-0.16861951351165771,-0.1509847640991211,0.11711244285106659,0.11462719738483429,0.032049745321273804,0.22866973280906677,0.04689210653305054,16.58740234375,0.027286052703857422,0.005405902862548828,0.001469254493713379,0.0006165355443954468,0.0021637827157974243,0.021861344575881958,0.0028881728649139404,0.005931496620178223,20070218_0638m75_064
5962.2978515625,4.4410388469696045,-0.3322450518608093,-0.3360546827316284,0.07879642397165298,0.08176864683628082,0.05730578303337097,0.13705351948738098,0.056027114391326904,37.1171875,0.022949934005737305,0.03601425886154175,0.0449826717376709,0.00856422632932663,0.01334814727306366,0.055745333433151245,0.034345656633377075,0.02469003200531006,20050226_0432m76_117
4827.097412109375,2.510655641555786,-0.05913949012756348,-0.059446632862091064,0.01451798528432846,0.042495280504226685,0.02392256259918213,0.03308360278606415,0.021665483713150024,36.951904296875,0.0005519390106201172,0.04287230968475342,0.041213929653167725,0.010265134274959564,0.005094438791275024,0.0013679862022399902,0.010344281792640686,0.008812278509140015,20090414_1239m08_104
4083.5966796875,1.1067693829536438,-0.9624259173870087,-0.9565218687057495,0.22381700575351715,0.2257463037967682,0.09912005066871643,0.3047308623790741,0.05323129892349243,10.47265625,0.015760958194732666,0.015680760145187378,0.005532741546630859,0.006496027112007141,0.012258142232894897,0.007575720548629761,0.013797253370285034,0.0003619194030761719,20090419_0924m05_120
5813.28662109375,4.112299919128418,0.13817143440246582,0.13396596908569336,-0.008565649390220642,0.031137287616729736,0.09068918228149414,-0.000773116946220398,0.05238214135169983,50.88134765625,0.018525123596191406,0.023421168327331543,0.023285508155822754,0.003943219780921936,0.008021146059036255,0.0019265413284301758,0.009010925889015198,0.016926735639572144,20091111_0417m60_012
4509.260009765625,2.4554128646850586,0.2771172523498535,0.26380765438079834,0.006295092403888702,0.02192722260951996,-0.0038785934448242188,0.03559841215610504,0.042331039905548096,81.583740234375,0.009249210357666016,0.035126328468322754,0.03093266487121582,0.00293896347284317,0.0028639286756515503,0.000495612621307373,0.005042895674705505,0.0010489225387573242,20110515_1759m48_098
5023.369873046875,2.1833208799362183,-1.1574912667274475,-1.1615095138549805,0.2978089302778244,0.32940873503685,0.10960176587104797,0.3851214051246643,0.0729423463344574,63.161376953125,0.003268599510192871,0.009166419506072998,0.0004096031188964844,0.014534041285514832,0.016124993562698364,0.014273732900619507,0.007799863815307617,0.004048198461532593,20120909_0242p00_032
6452.543701171875,4.440938234329224,-0.03336608409881592,-0.021726489067077637,0.005869388580322266,0.04692934453487396,-0.01669907569885254,0.05657787621021271,-0.029347151517868042,5.706298828125,0.04147171974182129,0.021817684173583984,0.009636521339416504,0.0010993331670761108,0.002339288592338562,0.006281077861785889,0.010879740118980408,0.011625200510025024,20080127_0520m70_035
4861.041259765625,2.4800286293029785,-0.5181527733802795,-0.5158605575561523,0.2136107087135315,0.2095109522342682,0.16796812415122986,0.3041234612464905,0.07151341438293457,69.799560546875,0.036093711853027344,0.012744367122650146,0.025626063346862793,0.019893616437911987,0.01733306050300598,0.037514716386795044,0.037310898303985596,0.009611368179321289,20050420_1200m15_150
4630.412109375,2.3555424213409424,-0.034548819065093994,-0.038098692893981934,0.0017483532428741455,0.006299272179603577,-0.002861499786376953,0.003140777349472046,-0.0049000084400177,57.20361328125,0.009173154830932617,0.04450923204421997,0.03531754016876221,0.0021187812089920044,0.00507064163684845,0.009097933769226074,0.006729751825332642,0.0073385536670684814,20080128_0739m71_080
6110.9404296875,4.192851781845093,-0.199249267578125,-0.1942386031150818,0.04110162705183029,0.04998566210269928,0.03609877824783325,0.07094714045524597,0.00912940502166748,33.1201171875,0.009252786636352539,0.053400278091430664,0.03520756959915161,0.006379358470439911,0.007033362984657288,0.016200780868530273,0.0001640021800994873,0.004976332187652588,20060506_1242m02_125
4969.02294921875,2.4798622131347656,-0.4277727007865906,-0.4329584240913391,0.050556764006614685,0.0620320588350296,0.06294643878936768,0.06293416023254395,0.004589736461639404,44.7705078125,0.037901878356933594,0.02764970064163208,0.014084994792938232,0.005391508340835571,4.823505878448486e-05,0.006251692771911621,0.01807454228401184,0.0020368099212646484,20070310_0844m12_143
4696.729736328125,2.48573637008667,0.03053230047225952,0.03255736827850342,0.020079202950000763,0.03949137032032013,0.02126413583755493,0.0388370007276535,0.0043413639068603516,57.514892578125,0.005350589752197266,0.036968886852264404,0.021390438079833984,0.006402276456356049,0.010940924286842346,0.006965577602386475,0.006340876221656799,0.007404625415802002,20091202_0425m71_112
5071.051513671875,3.544318914413452,0.01343381404876709,0.009489774703979492,0.004233755171298981,0.030201464891433716,0.07558149099349976,0.04557216167449951,0.026120483875274658,40.658935546875,0.00906062126159668,0.02979135513305664,0.017829060554504395,0.00932101160287857,0.011298269033432007,0.01741814613342285,0.004526108503341675,0.003856837749481201,20060624_2237m15_012
4929.624267578125,2.6085662841796875,-0.1911787986755371,-0.20526808500289917,0.03025928884744644,0.04352383315563202,0.057791173458099365,0.035163551568984985,0.012479186058044434,26.849853515625,0.019622325897216797,0.024204134941101074,0.02489989995956421,0.0019878968596458435,0.013613954186439514,0.012774765491485596,0.0029875338077545166,0.0034248828887939453,20071112_0417m60_146
4788.40966796875,2.5229244232177734,-0.10195308923721313,-0.10629016160964966,0.039409130811691284,0.07237881422042847,0.03318685293197632,0.05406805872917175,0.026444315910339355,33.6171875,0.011401653289794922,0.04815322160720825,0.03476041555404663,0.006058722734451294,0.0035066306591033936,0.028981566429138184,0.003780663013458252,0.0022579431533813477,20090413_1239m08_103
5859.2998046875,4.196250677108765,0.05601465702056885,0.05777186155319214,-0.010091044008731842,0.013519778847694397,0.05374312400817871,-0.011484965682029724,0.024082958698272705,47.015625,0.007494688034057617,0.017049551010131836,0.005769193172454834,0.009861774742603302,0.025447174906730652,0.014855563640594482,0.01840241253376007,0.002391219139099121,20111030_2222m11_150
3971.46826171875,1.1913318037986755,-0.27949851751327515,-0.2880040407180786,0.10729837417602539,0.0935489684343338,0.1106213629245758,0.1778241991996765,0.03432941436767578,23.97509765625,0.04655343294143677,0.032942235469818115,0.03135716915130615,0.0071305930614471436,0.006310060620307922,0.019429415464401245,0.008446037769317627,0.008708178997039795,20111228_0721m66_134
6465.064208984375,4.1403419971466064,-0.1640172004699707,-0.1539652943611145,0.08538245409727097,0.11705772578716278,-0.0009766817092895508,0.14102312922477722,-0.008265525102615356,13.864990234375,0.09560418128967285,0.046480536460876465,0.025179684162139893,0.004678018391132355,0.007023409008979797,0.018757879734039307,0.007900327444076538,0.0197809636592865,20081023_0446m66_004
4866.206787109375,4.498284339904785,0.1097801923751831,0.13081026077270508,-0.028985418379306793,-0.034823521971702576,-0.025575309991836548,0.017861783504486084,0.019459635019302368,48.015869140625,0.0754842758178711,0.033545494079589844,0.0023478269577026367,0.004275374114513397,0.01697807013988495,0.0015017688274383545,0.010967612266540527,0.009637624025344849,20070129_1107m06_085
4704.982177734375,2.4727346897125244,0.015796661376953125,0.006556868553161621,0.01970597356557846,0.03863935172557831,0.0239085853099823,0.026350215077400208,0.021196335554122925,38.087158203125,0.012735605239868164,0.02475273609161377,0.01332402229309082,0.0003817901015281677,0.007169947028160095,0.014472931623458862,0.0008843988180160522,0.007613569498062134,20050321_0503m71_147
4802.644775390625,2.5064613819122314,-0.01098012924194336,-0.020693421363830566,-0.0012808144092559814,0.026917487382888794,-0.00026872754096984863,0.007708922028541565,0.02048817276954651,34.129150390625,0.030315160751342773,0.019966602325439453,0.026492595672607422,0.002908185124397278,0.01121339201927185,0.005105346441268921,0.009681686758995056,0.00011619925498962402,20110224_0909m04_093
4369.378173828125,1.7893743515014648,-0.6198355555534363,-0.6164722442626953,0.20574352145195007,0.1996644139289856,0.19466957449913025,0.29423215985298157,0.06401693820953369,46.444580078125,0.017219901084899902,0.05269068479537964,0.04001891613006592,0.00041419267654418945,0.00028693675994873047,0.0007643997669219971,0.004459470510482788,0.0010200142860412598,20060517_1653m01_028
5738.92431640625,4.167998552322388,-0.5418408513069153,-0.5556960701942444,0.15342237055301666,0.1779908835887909,0.18455931544303894,0.24723607301712036,0.046842992305755615,3.84716796875,0.021555185317993164,0.026104271411895752,0.017017662525177002,0.010361805558204651,0.010348528623580933,0.010741561651229858,0.01088780164718628,0.010589182376861572,20051105_0341m08_039
4381.439453125,1.9455423951148987,-0.2569310665130615,-0.26877737045288086,0.1642642319202423,0.1526816487312317,0.1534436047077179,0.23280924558639526,0.055736273527145386,71.25927734375,0.032748639583587646,0.04883074760437012,0.05327796936035156,0.0068482160568237305,0.005931496620178223,0.0025353729724884033,0.011793434619903564,0.002765089273452759,20060522_1517m01_033
6026.67626953125,4.330725431442261,0.01682424545288086,0.024982333183288574,-0.0028567835688591003,0.007841125130653381,0.05329155921936035,0.011630773544311523,0.022408217191696167,68.77294921875,0.003630399703979492,0.01762568950653076,0.011869668960571289,0.0035533681511878967,0.013441726565361023,0.0017088651657104492,0.006750047206878662,0.009165674448013306,20050426_1146m01_066
4587.9951171875,2.4189651012420654,0.33696210384368896,0.32404637336730957,-0.011516157537698746,0.017718404531478882,-0.04565167427062988,0.013121500611305237,0.03259047865867615,20.544921875,0.008027315139770508,0.03679084777832031,0.02991616725921631,0.0047306157648563385,0.006104886531829834,0.0009048581123352051,0.0035385936498641968,0.0017613470554351807,20080925_0329m06_110
4777.038330078125,2.54628586769104,-0.3536519408226013,-0.36150312423706055,0.08969764411449432,0.1012677252292633,0.09973105788230896,0.12738943099975586,0.04459980130195618,23.150146484375,0.03196454048156738,0.002171933650970459,0.0025376081466674805,0.016884565353393555,0.02496352791786194,0.016766458749771118,0.022395193576812744,0.007136255502700806,20090308_1202m13_048
5652.17919921875,4.287327289581299,0.0155373215675354,0.01328366994857788,-0.015019901096820831,-0.0003507882356643677,0.06938806176185608,0.010033950209617615,0.02802416682243347,53.55810546875,0.02266550064086914,0.03814178705215454,0.030259668827056885,0.0028866007924079895,0.003144100308418274,0.004914313554763794,0.0021850019693374634,0.0009874403476715088,20110126_0633m70_142
5931.85888671875,4.566185235977173,0.04273945093154907,0.04468810558319092,-0.03266862779855728,-0.018056944012641907,-0.031413882970809937,-0.04728315770626068,-0.016839146614074707,79.61962890625,0.03529620170593262,0.039294302463531494,0.03003239631652832,0.0015513449907302856,0.011544689536094666,0.0027939975261688232,0.0007548779249191284,0.006452381610870361,20091121_2213m16_101
6181.484375,4.0276198387146,-0.21239447593688965,-0.20181679725646973,0.07865685969591141,0.08818046748638153,0.04942905902862549,0.1623859405517578,0.0145493745803833,45.47119140625,0.023846149444580078,0.026340723037719727,0.018764853477478027,0.0038203969597816467,0.013478532433509827,0.0015385746955871582,0.0042816996574401855,0.005161583423614502,20041229_0614m68_028
4769.2607421875,2.235723376274109,-0.6403754353523254,-0.6583523154258728,0.2539263367652893,0.2697547674179077,0.24560785293579102,0.3371647596359253,0.0801801085472107,12.078125,0.05809319019317627,0.01759415864944458,0.011154115200042725,0.0038460493087768555,0.013298511505126953,0.011286437511444092,0.006335556507110596,0.005639314651489258,20090512_1143m11_128
4988.388671875,2.538513660430908,-0.7038294672966003,-0.7053493857383728,0.18479709327220917,0.19433638453483582,0.23011460900306702,0.248999685049057,0.0731140673160553,40.638671875,0.049918174743652344,0.07280319929122925,0.0396384596824646,0.00519011914730072,0.0008303225040435791,0.0257815420627594,0.0008883178234100342,0.002576202154159546,20070220_1057m45_044
